[Mon Dec 09 22:45:09.286248 2019] [php7:notice] [pid 16388] [client 65.157.75.118:62905] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 9, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 22:45:09.287116 2019] [php7:notice] [pid 16388] [client 65.157.75.118:62905] PHP Notice:  Trying to get property 'slug' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 20, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 22:45:09.326677 2019] [php7:notice] [pid 16388] [client 65.157.75.118:62905] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 22:45:09.335668 2019] [php7:notice] [pid 16388] [client 65.157.75.118:62905] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 22:48:07.481957 2019] [php7:warn] [pid 16562] [client 65.157.75.118:62988] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=
[Mon Dec 09 22:48:07.482022 2019] [php7:notice] [pid 16562] [client 65.157.75.118:62988] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=
[Mon Dec 09 22:48:07.482029 2019] [php7:warn] [pid 16562] [client 65.157.75.118:62988] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=
[Mon Dec 09 22:48:16.702235 2019] [php7:warn] [pid 16567] [client 35.196.227.176:27186] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14
[Mon Dec 09 22:48:16.702314 2019] [php7:warn] [pid 16567] [client 35.196.227.176:27186] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14
[Mon Dec 09 22:48:16.702346 2019] [php7:notice] [pid 16567] [client 35.196.227.176:27186] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 67
[Mon Dec 09 22:48:16.702354 2019] [php7:notice] [pid 16567] [client 35.196.227.176:27186] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 85
[Mon Dec 09 22:48:16.702360 2019] [php7:notice] [pid 16567] [client 35.196.227.176:27186] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 98
[Mon Dec 09 22:48:16.702367 2019] [php7:notice] [pid 16567] [client 35.196.227.176:27186] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98
[Mon Dec 09 22:48:16.702374 2019] [php7:notice] [pid 16567] [client 35.196.227.176:27186] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102
[Mon Dec 09 22:48:19.177264 2019] [php7:warn] [pid 16568] [client 98.150.167.254:49253] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:19.177322 2019] [php7:notice] [pid 16568] [client 98.150.167.254:49253] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:19.177336 2019] [php7:warn] [pid 16568] [client 98.150.167.254:49253] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:20.142678 2019] [php7:warn] [pid 16570] [client 98.214.120.82:61857] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14
[Mon Dec 09 22:48:20.142735 2019] [php7:warn] [pid 16570] [client 98.214.120.82:61857] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14
[Mon Dec 09 22:48:20.142760 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 67
[Mon Dec 09 22:48:20.142768 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 85
[Mon Dec 09 22:48:20.142775 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 98
[Mon Dec 09 22:48:20.142781 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98
[Mon Dec 09 22:48:20.142787 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102
[Mon Dec 09 22:48:23.651986 2019] [php7:warn] [pid 16570] [client 98.214.120.82:61857] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:23.652010 2019] [php7:notice] [pid 16570] [client 98.214.120.82:61857] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:23.652018 2019] [php7:warn] [pid 16570] [client 98.214.120.82:61857] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:24.063424 2019] [php7:warn] [pid 16568] [client 98.150.167.254:49253] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:24.063454 2019] [php7:notice] [pid 16568] [client 98.150.167.254:49253] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:24.063462 2019] [php7:warn] [pid 16568] [client 98.150.167.254:49253] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:32.094080 2019] [php7:warn] [pid 16577] [client 65.157.75.118:63001] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:32.094139 2019] [php7:notice] [pid 16577] [client 65.157.75.118:63001] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:32.094146 2019] [php7:warn] [pid 16577] [client 65.157.75.118:63001] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:48:46.288194 2019] [php7:notice] [pid 16582] [client 98.214.120.82:61924] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:46.288645 2019] [php7:notice] [pid 16582] [client 98.214.120.82:61924] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:46.295010 2019] [php7:notice] [pid 16582] [client 98.214.120.82:61924] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:48.464299 2019] [php7:warn] [pid 16585] [client 98.150.167.254:49277] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:48.464374 2019] [php7:notice] [pid 16585] [client 98.150.167.254:49277] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:48.464382 2019] [php7:warn] [pid 16585] [client 98.150.167.254:49277] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:54.605270 2019] [php7:notice] [pid 16586] [client 98.214.120.82:61923] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:54.605891 2019] [php7:notice] [pid 16586] [client 98.214.120.82:61923] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:54.615358 2019] [php7:notice] [pid 16586] [client 98.214.120.82:61923] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 22:48:58.655636 2019] [php7:warn] [pid 16586] [client 98.214.120.82:61923] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:48:58.655672 2019] [php7:notice] [pid 16586] [client 98.214.120.82:61923] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:48:58.655680 2019] [php7:warn] [pid 16586] [client 98.214.120.82:61923] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:19.677829 2019] [php7:warn] [pid 16603] [client 98.214.120.82:61941] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:19.677864 2019] [php7:notice] [pid 16603] [client 98.214.120.82:61941] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:19.677871 2019] [php7:warn] [pid 16603] [client 98.214.120.82:61941] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:43.020071 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:43.020158 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:46.514741 2019] [php7:warn] [pid 16618] [client 65.157.75.118:63038] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:46.514773 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:46.514780 2019] [php7:warn] [pid 16618] [client 65.157.75.118:63038] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:47.138028 2019] [php7:warn] [pid 16620] [client 98.214.120.82:61951] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:47.138072 2019] [php7:notice] [pid 16620] [client 98.214.120.82:61951] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:47.138082 2019] [php7:warn] [pid 16620] [client 98.214.120.82:61951] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 22:49:47.627188 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:47.627214 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:49.305146 2019] [php7:warn] [pid 16618] [client 65.157.75.118:63038] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:49.305178 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:49.305186 2019] [php7:warn] [pid 16618] [client 65.157.75.118:63038] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:51.268229 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 22:49:51.268263 2019] [php7:notice] [pid 16618] [client 65.157.75.118:63038] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/
